61.1	 1.90816	 -1.74641e-17	 -144.22	 180	 -179.567	 180
61.11	 1.908	 -1.96322e-17	 -144.218	 180	 -179.564	 180
61.12	 1.90784	 -1.7709e-17	 -144.221	 180	 -179.562	 180
61.13	 1.90768	 -1.99038e-17	 -144.218	 180	 -179.559	 180
61.14	 1.90753	 -1.72106e-17	 -144.224	 180	 -179.558	 180
61.15	 1.90738	 -1.95104e-17	 -144.221	 180	 -179.555	 180
61.16	 1.90723	 -1.80234e-17	 -144.224	 180	 -179.553	 180
61.17	 1.90709	 -1.95459e-17	 -144.222	 180	 -179.551	 180
61.18	 1.90695	 -1.75355e-17	 -144.226	 180	 -179.549	 180
61.19	 1.90682	 -1.96607e-17	 -144.224	 180	 -179.546	 180
61.2	 1.90669	 -1.7545e-17	 -144.228	 180	 -179.545	 180
61.21	 1.90656	 -1.97675e-17	 -144.225	 180	 -179.542	 180
61.22	 1.90644	 -1.74037e-17	 -144.23	 180	 -179.541	 180
61.23	 1.90633	 -1.96247e-17	 -144.228	 180	 -179.539	 180
61.24	 1.90622	 -1.76402e-17	 -144.231	 180	 -179.537	 180
61.25	 1.90611	 -1.9814e-17	 -144.229	 180	 -179.535	 180
61.26	 1.906	 -1.7221e-17	 -144.234	 180	 -179.534	 180
61.27	 1.9059	 -1.94987e-17	 -144.231	 180	 -179.531	 180
61.28	 1.90581	 -1.78748e-17	 -144.235	 180	 -179.53	 180
61.29	 1.90572	 -1.95855e-17	 -144.233	 180	 -179.528	 180
61.3	 1.90563	 -1.73848e-17	 -144.237	 180	 -179.527	 180
61.31	 1.90555	 -1.95546e-17	 -144.235	 180	 -179.525	 180
61.32	 1.90547	 -1.76217e-17	 -144.239	 180	 -179.524	 180
61.33	 1.9054	 -1.98284e-17	 -144.236	 180	 -179.522	 180
61.34	 1.90533	 -1.71231e-17	 -144.241	 180	 -179.521	 180
61.35	 1.90527	 -1.94285e-17	 -144.239	 180	 -179.519	 180
61.36	 1.90521	 -1.79502e-17	 -144.242	 180	 -179.518	 180
61.37	 1.90516	 -1.94594e-17	 -144.24	 180	 -179.516	 180
61.38	 1.90511	 -1.74628e-17	 -144.244	 180	 -179.516	 180
61.39	 1.90506	 -1.95874e-17	 -144.242	 180	 -179.514	 180
61.4	 1.90503	 -1.74552e-17	 -144.246	 180	 -179.513	 180
61.41	 1.90499	 -1.96829e-17	 -144.244	 180	 -179.511	 180
61.42	 1.90496	 -1.73425e-17	 -144.249	 180	 -179.511	 180
61.43	 1.90493	 -1.95606e-17	 -144.246	 180	 -179.509	 180
61.44	 1.90491	 -1.75358e-17	 -144.25	 180	 -179.509	 180
61.45	 1.9049	 -1.971e-17	 -144.248	 180	 -179.507	 180
61.46	 1.90489	 -1.71941e-17	 -144.253	 180	 -179.507	 180
61.47	 1.90488	 -1.94553e-17	 -144.251	 180	 -179.506	 180
61.48	 1.90488	 -1.77158e-17	 -144.254	 180	 -179.505	 180
61.49	 1.90489	 -1.95909e-17	 -144.252	 180	 -179.504	 180
61.5	 1.9049	 -1.72253e-17	 -144.257	 180	 -179.504	 180
61.51	 1.90491	 -1.94398e-17	 -144.255	 180	 -179.503	 180
61.52	 1.90493	 -1.76549e-17	 -144.258	 180	 -179.503	 180
61.53	 1.90495	 -1.96334e-17	 -144.256	 180	 -179.502	 180
61.54	 1.90499	 -1.71596e-17	 -144.261	 180	 -179.502	 180
61.55	 1.90502	 -1.94022e-17	 -144.259	 180	 -179.501	 180
61.56	 1.90506	 -1.77167e-17	 -144.263	 180	 -179.501	 180
61.57	 1.90511	 -1.95475e-17	 -144.261	 180	 -179.5	 180
61.58	 1.90516	 -1.72242e-17	 -144.265	 180	 -179.5	 180
61.59	 1.90521	 -1.94265e-17	 -144.263	 180	 -179.499	 180
61.6	 1.90527	 -1.76045e-17	 -144.267	 180	 -179.5	 180
61.61	 1.90534	 -1.9646e-17	 -144.265	 180	 -179.499	 180
61.62	 1.90541	 -1.7109e-17	 -144.27	 180	 -179.5	 180
61.63	 1.90549	 -1.93692e-17	 -144.268	 180	 -179.499	 180
61.64	 1.90557	 -1.77388e-17	 -144.271	 180	 -179.499	 180
61.65	 1.90566	 -1.94852e-17	 -144.27	 180	 -179.499	 180
61.66	 1.90575	 -1.72478e-17	 -144.274	 180	 -179.5	 180
61.67	 1.90585	 -1.94289e-17	 -144.272	 180	 -179.499	 180
61.68	 1.90595	 -1.75267e-17	 -144.276	 180	 -179.5	 180
61.69	 1.90606	 -1.9691e-17	 -144.274	 180	 -179.5	 180
61.7	 1.90617	 -1.70297e-17	 -144.279	 180	 -179.5	 180
61.71	 1.90629	 -1.93259e-17	 -144.277	 180	 -179.5	 180
61.72	 1.90642	 -1.7804e-17	 -144.28	 180	 -179.501	 180
61.73	 1.90654	 -1.93821e-17	 -144.279	 180	 -179.501	 180
61.74	 1.90668	 -1.73159e-17	 -144.283	 180	 -179.502	 180
61.75	 1.90682	 -1.94582e-17	 -144.281	 180	 -179.502	 180
61.76	 1.90697	 -1.73912e-17	 -144.286	 180	 -179.503	 180
61.77	 1.90712	 -1.96122e-17	 -144.283	 180	 -179.503	 180
61.78	 1.90727	 -1.71528e-17	 -144.288	 180	 -179.505	 180
61.79	 1.90743	 -1.94021e-17	 -144.286	 180	 -179.505	 180
61.8	 1.9076	 -1.75517e-17	 -144.29	 180	 -179.506	 180
61.81	 1.90777	 -1.95911e-17	 -144.288	 180	 -179.506	 180
61.82	 1.90795	 -1.70625e-17	 -144.293	 180	 -179.508	 180
61.83	 1.90813	 -1.93246e-17	 -144.291	 180	 -179.508	 180
61.84	 1.90832	 -1.76792e-17	 -144.295	 180	 -179.51	 180
61.85	 1.90851	 -1.94411e-17	 -144.293	 180	 -179.51	 180
61.86	 1.90871	 -1.71878e-17	 -144.298	 180	 -179.512	 180
61.87	 1.90891	 -1.93755e-17	 -144.296	 180	 -179.512	 180
61.88	 1.90912	 -1.74856e-17	 -144.3	 180	 -179.514	 180
61.89	 1.90933	 -1.96309e-17	 -144.297	 180	 -179.515	 180
61.9	 1.90956	 -1.69891e-17	 -144.303	 180	 -179.517	 180
61.91	 1.90978	 -1.92819e-17	 -144.301	 180	 -179.517	 180
61.92	 1.91001	 -1.77404e-17	 -144.304	 180	 -179.519	 180
61.93	 1.91024	 -1.93493e-17	 -144.303	 180	 -179.52	 180
61.94	 1.91049	 -1.72521e-17	 -144.307	 180	 -179.522	 180
61.95	 1.91073	 -1.94034e-17	 -144.305	 180	 -179.523	 180
61.96	 1.91098	 -1.7364e-17	 -144.31	 180	 -179.525	 180
61.97	 1.91124	 -1.95841e-17	 -144.307	 180	 -179.526	 180
61.98	 1.9115	 -1.70706e-17	 -144.312	 180	 -179.528	 180
61.99	 1.91177	 -1.93352e-17	 -144.311	 180	 -179.529	 180
62	 1.91204	 -1.75616e-17	 -144.314	 180	 -179.532	 180
62.01	 1.91231	 -1.94923e-17	 -144.312	 180	 -179.533	 180
62.02	 1.9126	 -1.70731e-17	 -144.317	 180	 -179.535	 180
62.03	 1.91289	 -1.9307e-17	 -144.316	 180	 -179.537	 180
62.04	 1.91318	 -1.75622e-17	 -144.319	 180	 -179.539	 180
62.05	 1.91348	 -1.94796e-17	 -144.317	 180	 -179.54	 180
62.06	 1.91378	 -1.70688e-17	 -144.323	 180	 -179.543	 180
62.07	 1.91409	 -1.92996e-17	 -144.321	 180	 -179.544	 180
62.08	 1.91441	 -1.75506e-17	 -144.325	 180	 -179.547	 180
62.09	 1.91472	 -1.94805e-17	 -144.323	 180	 -179.549	 180
62.1	 1.91505	 -1.70574e-17	 -144.328	 180	 -179.551	 180
62.11	 1.91538	 -1.92916e-17	 -144.326	 180	 -179.553	 180
62.12	 1.91572	 -1.7553e-17	 -144.33	 180	 -179.556	 180
62.13	 1.91606	 -1.94675e-17	 -144.328	 180	 -179.557	 180
62.14	 1.9164	 -1.70602e-17	 -144.333	 180	 -179.56	 180
62.15	 1.91675	 -1.92904e-17	 -144.331	 180	 -179.562	 180
62.16	 1.91711	 -1.75371e-17	 -144.335	 180	 -179.565	 180
62.17	 1.91747	 -1.94744e-17	 -144.333	 180	 -179.567	 180
62.18	 1.91784	 -1.7044e-17	 -144.338	 180	 -179.57	 180
62.19	 1.91821	 -1.9281e-17	 -144.336	 180	 -179.572	 180
62.2	 1.91859	 -1.75478e-17	 -144.34	 180	 -179.574	 180
62.21	 1.91898	 -1.94541e-17	 -144.338	 180	 -179.577	 180
62.22	 1.91937	 -1.70552e-17	 -144.343	 180	 -179.58	 180
62.23	 1.91976	 -1.9284e-17	 -144.341	 180	 -179.582	 180
62.24	 1.92016	 -1.75221e-17	 -144.345	 180	 -179.585	 180
62.25	 1.92056	 -1.94728e-17	 -144.343	 180	 -179.587	 180
62.26	 1.92098	 -1.70289e-17	 -144.349	 180	 -179.59	 180
62.27	 1.92139	 -1.92704e-17	 -144.347	 180	 -179.592	 180
62.28	 1.92181	 -1.75482e-17	 -144.351	 180	 -179.595	 180
62.29	 1.92224	 -1.94377e-17	 -144.349	 180	 -179.598	 180
62.3	 1.92267	 -1.7056e-17	 -144.354	 180	 -179.601	 180
62.31	 1.92311	 -1.92811e-17	 -144.352	 180	 -179.603	 180
62.32	 1.92355	 -1.75024e-17	 -144.356	 180	 -179.607	 180
62.33	 1.924	 -1.9479e-17	 -144.354	 180	 -179.609	 180
62.34	 1.92445	 -1.70091e-17	 -144.359	 180	 -179.612	 180
62.35	 1.92491	 -1.92585e-17	 -144.357	 180	 -179.615	 180
62.36	 1.92537	 -1.75585e-17	 -144.361	 180	 -179.618	 180
62.37	 1.92584	 -1.94138e-17	 -144.359	 180	 -179.621	 180
62.38	 1.92632	 -1.70669e-17	 -144.364	 180	 -179.624	 180
62.39	 1.92679	 -1.92838e-17	 -144.363	 180	 -179.627	 180
62.4	 1.92728	 -1.74723e-17	 -144.367	 180	 -179.63	 180
62.41	 1.92777	 -1.94993e-17	 -144.364	 180	 -179.633	 180
62.42	 1.92827	 -1.69784e-17	 -144.37	 180	 -179.636	 180
62.43	 1.92877	 -1.92425e-17	 -144.368	 180	 -179.639	 180
62.44	 1.92927	 -1.75871e-17	 -144.372	 180	 -179.642	 180
62.45	 1.92978	 -1.93736e-17	 -144.37	 180	 -179.645	 180
62.46	 1.9303	 -1.70967e-17	 -144.375	 180	 -179.649	 180
62.47	 1.93082	 -1.92961e-17	 -144.373	 180	 -179.652	 180
62.48	 1.93135	 -1.742e-17	 -144.377	 180	 -179.655	 180
62.49	 1.93188	 -1.95463e-17	 -144.375	 180	 -179.658	 180
62.5	 1.93242	 -1.69249e-17	 -144.381	 180	 -179.662	 180
62.51	 1.93296	 -1.92178e-17	 -144.379	 180	 -179.665	 180
62.52	 1.93351	 -1.76506e-17	 -144.382	 180	 -179.668	 180
62.53	 1.93406	 -1.93005e-17	 -144.381	 180	 -179.671	 180
62.54	 1.93462	 -1.71623e-17	 -144.386	 180	 -179.675	 180
62.55	 1.93518	 -1.93291e-17	 -144.384	 180	 -179.678	 180
62.56	 1.93575	 -1.73214e-17	 -144.388	 180	 -179.681	 180
62.57	 1.93632	 -1.95466e-17	 -144.386	 180	 -179.684	 180
62.58	 1.9369	 -1.69584e-17	 -144.391	 180	 -179.688	 180
62.59	 1.93749	 -1.92475e-17	 -144.389	 180	 -179.691	 180
62.6	 1.93808	 -1.75727e-17	 -144.393	 180	 -179.695	 180
62.61	 1.93867	 -1.9364e-17	 -144.391	 180	 -179.698	 180
62.62	 1.93927	 -1.70855e-17	 -144.396	 180	 -179.702	 180
62.63	 1.93987	 -1.92879e-17	 -144.395	 180	 -179.705	 180
62.64	 1.94048	 -1.7409e-17	 -144.399	 180	 -179.709	 180
62.65	 1.9411	 -1.95355e-17	 -144.397	 180	 -179.712	 180
62.66	 1.94172	 -1.69138e-17	 -144.402	 180	 -179.716	 180
62.67	 1.94234	 -1.92086e-17	 -144.4	 180	 -179.719	 180
62.68	 1.94297	 -1.764e-17	 -144.404	 180	 -179.723	 180
62.69	 1.9436	 -1.92918e-17	 -144.402	 180	 -179.726	 180
62.7	 1.94424	 -1.71517e-17	 -144.407	 180	 -179.73	 180
62.71	 1.94489	 -1.93205e-17	 -144.405	 180	 -179.733	 180
62.72	 1.94554	 -1.73129e-17	 -144.41	 180	 -179.737	 180
62.73	 1.94619	 -1.95399e-17	 -144.407	 180	 -179.74	 180
62.74	 1.94685	 -1.69479e-17	 -144.413	 180	 -179.744	 180
62.75	 1.94752	 -1.92393e-17	 -144.411	 180	 -179.747	 180
62.76	 1.94819	 -1.75674e-17	 -144.415	 180	 -179.751	 180
62.77	 1.94886	 -1.93548e-17	 -144.413	 180	 -179.755	 180
62.78	 1.94954	 -1.70804e-17	 -144.418	 180	 -179.759	 180
62.79	 1.95022	 -1.92831e-17	 -144.416	 180	 -179.762	 180
62.8	 1.95091	 -1.73987e-17	 -144.421	 180	 -179.766	 180
62.81	 1.95161	 -1.95339e-17	 -144.418	 180	 -179.769	 180
62.82	 1.95231	 -1.69036e-17	 -144.424	 180	 -179.773	 180
62.83	 1.95301	 -1.92021e-17	 -144.422	 180	 -179.777	 180
62.84	 1.95372	 -1.76394e-17	 -144.426	 180	 -179.781	 180
62.85	 1.95443	 -1.92823e-17	 -144.424	 180	 -179.784	 180
62.86	 1.95515	 -1.71514e-17	 -144.429	 180	 -179.788	 180
62.87	 1.95587	 -1.93195e-17	 -144.427	 180	 -179.792	 180
62.88	 1.9566	 -1.73013e-17	 -144.432	 180	 -179.796	 180
62.89	 1.95734	 -1.95302e-17	 -144.429	 180	 -179.799	 180
62.9	 1.95808	 -1.69558e-17	 -144.435	 180	 -179.803	 180
62.91	 1.95882	 -1.92442e-17	 -144.433	 180	 -179.807	 180
62.92	 1.95957	 -1.7544e-17	 -144.437	 180	 -179.811	 180
62.93	 1.96032	 -1.93718e-17	 -144.435	 180	 -179.815	 180
62.94	 1.96108	 -1.7057e-17	 -144.44	 180	 -179.819	 180
62.95	 1.96184	 -1.92716e-17	 -144.438	 180	 -179.822	 180
62.96	 1.96261	 -1.74222e-17	 -144.442	 180	 -179.826	 180
62.97	 1.96338	 -1.95033e-17	 -144.44	 180	 -179.83	 180
62.98	 1.96416	 -1.69279e-17	 -144.446	 180	 -179.834	 180
62.99	 1.96495	 -1.9212e-17	 -144.444	 180	 -179.838	 180
63	 1.96574	 -1.75995e-17	 -144.448	 180	 -179.842	 180
63.01	 1.96653	 -1.93198e-17	 -144.446	 180	 -179.846	 180
63.02	 1.96733	 -1.71104e-17	 -144.451	 180	 -179.85	 180
63.03	 1.96813	 -1.9298e-17	 -144.449	 180	 -179.854	 180
63.04	 1.96894	 -1.73531e-17	 -144.453	 180	 -179.858	 180
63.05	 1.96975	 -1.95848e-17	 -144.451	 180	 -179.862	 180
63.06	 1.97057	 -1.68575e-17	 -144.457	 180	 -179.866	 180
63.07	 1.97139	 -1.9185e-17	 -144.455	 180	 -179.87	 180
63.08	 1.97222	 -1.77053e-17	 -144.458	 180	 -179.874	 180
63.09	 1.97306	 -1.92195e-17	 -144.457	 180	 -179.878	 180
63.1	 1.9739	 -1.72196e-17	 -144.462	 180	 -179.882	 180
63.11	 1.97474	 -1.93626e-17	 -144.46	 180	 -179.886	 180
63.12	 1.97559	 -1.72113e-17	 -144.464	 180	 -179.89	 180
63.13	 1.97644	 -1.94608e-17	 -144.462	 180	 -179.894	 180
63.14	 1.9773	 -1.71158e-17	 -144.467	 180	 -179.898	 180
63.15	 1.97816	 -1.93518e-17	 -144.465	 180	 -179.902	 180
63.16	 1.97903	 -1.73008e-17	 -144.47	 180	 -179.906	 180
63.17	 1.97991	 -1.94953e-17	 -144.467	 180	 -179.91	 180
63.18	 1.98079	 -1.69902e-17	 -144.473	 180	 -179.914	 180
63.19	 1.98167	 -1.92648e-17	 -144.471	 180	 -179.918	 180
63.2	 1.98256	 -1.74788e-17	 -144.475	 180	 -179.922	 180
63.21	 1.98345	 -1.9423e-17	 -144.473	 180	 -179.926	 180
63.22	 1.98435	 -1.69903e-17	 -144.478	 180	 -179.931	 180
63.23	 1.98526	 -1.92388e-17	 -144.476	 180	 -179.935	 180
63.24	 1.98617	 -1.74938e-17	 -144.48	 180	 -179.939	 180
63.25	 1.98708	 -1.94126e-17	 -144.478	 180	 -179.943	 180
63.26	 1.988	 -1.70016e-17	 -144.484	 180	 -179.947	 180
63.27	 1.98892	 -1.92424e-17	 -144.482	 180	 -179.951	 180
63.28	 1.98985	 -1.74816e-17	 -144.486	 180	 -179.956	 180
63.29	 1.99079	 -1.94313e-17	 -144.484	 180	 -179.96	 180
63.3	 1.99173	 -1.69893e-17	 -144.489	 180	 -179.964	 180
63.31	 1.99267	 -1.92383e-17	 -144.487	 180	 -179.968	 180
63.32	 1.99362	 -1.75047e-17	 -144.491	 180	 -179.972	 180
63.33	 1.99457	 -1.9413e-17	 -144.489	 180	 -179.977	 180
63.34	 1.99553	 -1.70132e-17	 -144.495	 180	 -179.981	 180
63.35	 1.9965	 -1.92509e-17	 -144.493	 180	 -179.985	 180
63.36	 1.99747	 -1.74791e-17	 -144.497	 180	 -179.989	 180
63.37	 1.99844	 -1.94463e-17	 -144.495	 180	 -179.994	 180
63.38	 1.99942	 -1.69868e-17	 -144.5	 180	 -179.998	 180
63.39	 2.0004	 -1.92409e-17	 -144.498	 180	 179.998	 -180
63.4	 2.00139	 -1.75224e-17	 -144.502	 180	 179.994	 -180
63.41	 2.00238	 -1.94074e-17	 -144.5	 180	 179.989	 -180
63.42	 2.00338	 -1.70311e-17	 -144.506	 180	 179.985	 -180
63.43	 2.00438	 -1.9263e-17	 -144.504	 180	 179.981	 -180
63.44	 2.00539	 -1.74693e-17	 -144.508	 180	 179.976	 -180
63.45	 2.00641	 -1.94702e-17	 -144.506	 180	 179.972	 -180
63.46	 2.00742	 -1.69765e-17	 -144.511	 180	 179.968	 -180
63.47	 2.00845	 -1.92403e-17	 -144.509	 180	 179.963	 -180
63.48	 2.00947	 -1.75518e-17	 -144.513	 180	 179.959	 -180
63.49	 2.0105	 -1.93903e-17	 -144.511	 180	 179.955	 -180
63.5	 2.01154	 -1.70612e-17	 -144.516	 180	 179.95	 -180
63.51	 2.01258	 -1.92811e-17	 -144.515	 180	 179.946	 -180
63.52	 2.01363	 -1.74441e-17	 -144.519	 180	 179.942	 -180
63.53	 2.01468	 -1.95113e-17	 -144.516	 180	 179.937	 -180
63.54	 2.01574	 -1.69505e-17	 -144.522	 180	 179.933	 -180
63.55	 2.0168	 -1.92328e-17	 -144.52	 180	 179.928	 -180
63.56	 2.01786	 -1.76041e-17	 -144.524	 180	 179.924	 -180
63.57	 2.01893	 -1.93503e-17	 -144.522	 180	 179.919	 -180
63.58	 2.02001	 -1.71147e-17	 -144.527	 180	 179.915	 -180
63.59	 2.02109	 -1.93111e-17	 -144.525	 180	 179.911	 -180
63.6	 2.02217	 -1.73875e-17	 -144.529	 180	 179.906	 -180
63.61	 2.02326	 -1.95871e-17	 -144.527	 180	 179.902	 -180
63.62	 2.02435	 -1.68924e-17	 -144.533	 180	 179.898	 -180
63.63	 2.02545	 -1.92129e-17	 -144.531	 180	 179.893	 -180
63.64	 2.02655	 -1.77017e-17	 -144.534	 180	 179.889	 -180
63.65	 2.02765	 -1.9265e-17	 -144.533	 180	 179.884	 -180
63.66	 2.02877	 -1.7215e-17	 -144.537	 180	 179.88	 -180
63.67	 2.02988	 -1.93699e-17	 -144.536	 180	 179.875	 -180
63.68	 2.031	 -1.7267e-17	 -144.54	 180	 179.871	 -180
63.69	 2.03212	 -1.951e-17	 -144.538	 180	 179.866	 -180
63.7	 2.03325	 -1.7079e-17	 -144.543	 180	 179.862	 -180
63.71	 2.03438	 -1.93363e-17	 -144.541	 180	 179.857	 -180
63.72	 2.03552	 -1.74138e-17	 -144.545	 180	 179.853	 -180
63.73	 2.03666	 -1.9558e-17	 -144.543	 180	 179.848	 -180
63.74	 2.03781	 -1.69266e-17	 -144.548	 180	 179.844	 -180
63.75	 2.03895	 -1.92316e-17	 -144.547	 180	 179.839	 -180
63.76	 2.04011	 -1.76586e-17	 -144.55	 180	 179.835	 -180
63.77	 2.04127	 -1.93082e-17	 -144.549	 180	 179.831	 -180
63.78	 2.04243	 -1.717e-17	 -144.553	 180	 179.826	 -180
63.79	 2.04359	 -1.93445e-17	 -144.551	 180	 179.822	 -180
63.8	 2.04476	 -1.73285e-17	 -144.556	 180	 179.817	 -180
63.81	 2.04594	 -1.95619e-17	 -144.554	 180	 179.813	 -180
63.82	 2.04712	 -1.69717e-17	 -144.559	 180	 179.809	 -180
63.83	 2.0483	 -1.92679e-17	 -144.557	 180	 179.804	 -180
63.84	 2.04948	 -1.75836e-17	 -144.561	 180	 179.8	 -180
63.85	 2.05067	 -1.93888e-17	 -144.559	 180	 179.795	 -180
63.86	 2.05187	 -1.70966e-17	 -144.564	 180	 179.791	 -180
63.87	 2.05306	 -1.93087e-17	 -144.562	 180	 179.786	 -180
63.88	 2.05427	 -1.74347e-17	 -144.566	 180	 179.782	 -180
63.89	 2.05547	 -1.9554e-17	 -144.564	 180	 179.777	 -180
63.9	 2.05668	 -1.694e-17	 -144.57	 180	 179.773	 -180
63.91	 2.05789	 -1.92381e-17	 -144.568	 180	 179.769	 -180
63.92	 2.05911	 -1.76559e-17	 -144.571	 180	 179.764	 -180
63.93	 2.06033	 -1.93292e-17	 -144.57	 180	 179.76	 -180
63.94	 2.06155	 -1.71672e-17	 -144.574	 180	 179.756	 -180
63.95	 2.06278	 -1.93464e-17	 -144.573	 180	 179.751	 -180
63.96	 2.06401	 -1.73534e-17	 -144.577	 180	 179.747	 -180
63.97	 2.06524	 -1.95869e-17	 -144.575	 180	 179.742	 -180
63.98	 2.06648	 -1.69512e-17	 -144.58	 180	 179.738	 -180
63.99	 2.06772	 -1.92583e-17	 -144.578	 180	 179.734	 -180
64	 2.06897	 -1.76406e-17	 -144.582	 180	 179.73	 -180
64.01	 2.07022	 -1.93511e-17	 -144.58	 180	 179.725	 -180
64.02	 2.07147	 -1.71536e-17	 -144.585	 180	 179.721	 -180
64.03	 2.07272	 -1.93419e-17	 -144.583	 180	 179.717	 -180
64.04	 2.07398	 -1.73806e-17	 -144.587	 180	 179.713	 -180
64.05	 2.07524	 -1.96154e-17	 -144.585	 180	 179.708	 -180
64.06	 2.0765	 -1.6909e-17	 -144.59	 180	 179.704	 -180
64.07	 2.07777	 -1.92343e-17	 -144.589	 180	 179.7	 -180
64.08	 2.07904	 -1.77189e-17	 -144.592	 180	 179.696	 -180
64.09	 2.08031	 -1.92831e-17	 -144.591	 180	 179.691	 -180
64.1	 2.08159	 -1.72322e-17	 -144.595	 180	 179.688	 -180
64.11	 2.08287	 -1.93875e-17	 -144.593	 180	 179.683	 -180
64.12	 2.08415	 -1.72852e-17	 -144.598	 180	 179.679	 -180
64.13	 2.08544	 -1.95279e-17	 -144.595	 180	 179.675	 -180
64.14	 2.08672	 -1.70948e-17	 -144.601	 180	 179.671	 -180
64.15	 2.08801	 -1.93527e-17	 -144.599	 180	 179.667	 -180
64.16	 2.08931	 -1.74331e-17	 -144.603	 180	 179.663	 -180
64.17	 2.0906	 -1.95726e-17	 -144.6	 180	 179.659	 -180
64.18	 2.0919	 -1.69454e-17	 -144.606	 180	 179.655	 -180
64.19	 2.0932	 -1.92492e-17	 -144.604	 180	 179.651	 -180
64.2	 2.09451	 -1.76726e-17	 -144.608	 180	 179.647	 -180
64.21	 2.09581	 -1.93274e-17	 -144.606	 180	 179.643	 -180
64.22	 2.09712	 -1.71834e-17	 -144.611	 180	 179.64	 -180
64.23	 2.09843	 -1.93589e-17	 -144.609	 180	 179.635	 -180
64.24	 2.09975	 -1.73489e-17	 -144.613	 180	 179.632	 -180
64.25	 2.10106	 -1.95817e-17	 -144.611	 180	 179.628	 -180
64.26	 2.10238	 -1.69798e-17	 -144.616	 180	 179.625	 -180
64.27	 2.1037	 -1.92784e-17	 -144.614	 180	 179.62	 -180
64.28	 2.10503	 -1.76119e-17	 -144.618	 180	 179.617	 -180
64.29	 2.10635	 -1.93913e-17	 -144.616	 180	 179.613	 -180
64.3	 2.10768	 -1.71244e-17	 -144.621	 180	 179.61	 -180
64.31	 2.10901	 -1.93294e-17	 -144.619	 180	 179.606	 -180
64.32	 2.11034	 -1.74332e-17	 -144.624	 180	 179.603	 -180
64.33	 2.11167	 -1.95864e-17	 -144.621	 180	 179.599	 -180
64.34	 2.11301	 -1.69376e-17	 -144.627	 180	 179.596	 -180
64.35	 2.11434	 -1.9245e-17	 -144.625	 180	 179.592	 -180
64.36	 2.11568	 -1.76942e-17	 -144.628	 180	 179.589	 -180
64.37	 2.11702	 -1.93182e-17	 -144.627	 180	 179.585	 -180
64.38	 2.11836	 -1.72054e-17	 -144.632	 180	 179.582	 -180
64.39	 2.11971	 -1.93729e-17	 -144.63	 180	 179.578	 -180
64.4	 2.12105	 -1.73331e-17	 -144.634	 180	 179.575	 -180
64.41	 2.1224	 -1.95676e-17	 -144.632	 180	 179.572	 -180
64.42	 2.12375	 -1.70241e-17	 -144.637	 180	 179.569	 -180
64.43	 2.1251	 -1.93078e-17	 -144.635	 180	 179.565	 -180
64.44	 2.12645	 -1.75551e-17	 -144.639	 180	 179.562	 -180
64.45	 2.1278	 -1.9457e-17	 -144.637	 180	 179.559	 -180
64.46	 2.12916	 -1.70671e-17	 -144.642	 180	 179.556	 -180
64.47	 2.13052	 -1.9304e-17	 -144.64	 180	 179.553	 -180
64.48	 2.13187	 -1.75192e-17	 -144.644	 180	 179.55	 -180
64.49	 2.13323	 -1.94994e-17	 -144.642	 180	 179.547	 -180
64.5	 2.13459	 -1.70253e-17	 -144.647	 180	 179.545	 -180
64.51	 2.13595	 -1.92838e-17	 -144.645	 180	 179.541	 -180
64.52	 2.13732	 -1.75785e-17	 -144.649	 180	 179.539	 -180
64.53	 2.13868	 -1.94414e-17	 -144.647	 180	 179.535	 -180
64.54	 2.14004	 -1.70861e-17	 -144.652	 180	 179.533	 -180
64.55	 2.14141	 -1.93123e-17	 -144.65	 180	 179.53	 -180
64.56	 2.14278	 -1.75001e-17	 -144.654	 180	 179.528	 -180
64.57	 2.14414	 -1.95283e-17	 -144.652	 180	 179.525	 -180
64.58	 2.14551	 -1.70058e-17	 -144.658	 180	 179.523	 -180
64.59	 2.14688	 -1.92768e-17	 -144.656	 180	 179.52	 -180
64.6	 2.14825	 -1.76149e-17	 -144.659	 180	 179.518	 -180
64.61	 2.14962	 -1.94111e-17	 -144.658	 180	 179.515	 -180
64.62	 2.15099	 -1.71234e-17	 -144.663	 180	 179.513	 -180
64.63	 2.15237	 -1.93316e-17	 -144.661	 180	 179.51	 -180
64.64	 2.15374	 -1.74581e-17	 -144.665	 180	 179.508	 -180
64.65	 2.15511	 -1.95802e-17	 -144.662	 180	 179.505	 -180
64.66	 2.15649	 -1.69625e-17	 -144.668	 180	 179.504	 -180
64.67	 2.15786	 -1.92596e-17	 -144.666	 180	 179.501	 -180
64.68	 2.15924	 -1.76826e-17	 -144.67	 180	 179.499	 -180
64.69	 2.16061	 -1.93471e-17	 -144.668	 180	 179.497	 -180
64.7	 2.16199	 -1.71927e-17	 -144.673	 180	 179.495	 -180
64.71	 2.16337	 -1.93681e-17	 -144.671	 180	 179.493	 -180
64.72	 2.16474	 -1.73702e-17	 -144.675	 180	 179.491	 -180
64.73	 2.16612	 -1.9601e-17	 -144.673	 180	 179.489	 -180
64.74	 2.1675	 -1.69789e-17	 -144.678	 180	 179.488	 -180
64.75	 2.16888	 -1.92806e-17	 -144.676	 180	 179.485	 -180
64.76	 2.17026	 -1.76462e-17	 -144.68	 180	 179.484	 -180
64.77	 2.17163	 -1.93789e-17	 -144.678	 180	 179.482	 -180
